,JobNum,RunNum,ComputeNodeType,NumComputeNodes,ComputeNodeCost,BigMemNodeType,NumBigMemNodes,BigMemNodeCost,GPUNodeType,NumGPUNodes,GPUNodeCost,TotalMem,TotalCPUs,TotalGPUs,AvgQueueTime,AvgTurnaroundTime,AvgCPUsInUse,AvgCPUsInUsePercent,AvgGPUsInUse,AvgGPUsInUsePercent,AvgMemInUse,AvgMemInUsePercent,ElapsedSimulationSeconds,JobsTimedOut,JobsFailed,JobsCompleted,JobsTotal
2154,8845633,856,ComputeNode2,50,8178,BigMemNode2,26,12450,GPUNode4,18,14730,56832000000,3296,36,11286.88,13913.98,16.27869198730219,0.4938923539836829,3.8313045359463507,10.642512599850974,82.61867699500989,0.1453735166719628,6258715,8951,15,15786,24752
2155,8832977,3367,ComputeNode1,59,6960,,-1,-1,GPUNode11,9,65025,24320000000,1992,36,16367.89,19121.2,19.54446592587031,0.9811478878448952,3.758015335235378,10.43893148676494,80.88253576274235,0.3325762161296972,6393119,8958,10,15784,24752
2156,8843027,363,ComputeNode2,3,8178,BigMemNode2,2,12450,GPUNode12,24,39360,9728000000,776,192,16902.99,19725.37,28.021102020861907,3.61096675526571,8.662029846398344,4.51147387833247,186.40414423229578,1.916161022124751,2773667,8928,36,15788,24752
2157,8832977,2478,ComputeNode1,6,6960,BigMemNode2,30,12450,GPUNode1,20,29150,37376000000,3344,20,18398.13,21016.69,14.748487663252186,0.441043291365197,2.1289617431812546,10.644808715906272,46.049127510657605,0.12320507146473034,11224351,8955,36,15761,24752
2158,8832977,3784,ComputeNode4,51,9516,BigMemNode1,10,11112,GPUNode6,10,39820,41472000000,4144,20,26994.44,29276.09,16.92591934342331,0.40844399959998334,2.1420318001491983,10.710159000745993,44.608930345687874,0.1075639717054588,10774917,8161,15,14373,22549
2159,8843027,815,ComputeNode4,49,9516,BigMemNode1,37,11112,GPUNode8,5,23480,64256000000,4144,20,7318.25,10234.87,430.3273080010045,10.384346235545475,17.387833785520492,86.93916892760247,1919.9674152235432,2.9879970978952053,203086,8924,90,15738,24752
2160,8845633,444,ComputeNode3,6,8298,BigMemNode2,57,12450,GPUNode4,16,14730,64000000000,4416,32,14671.25,17368.46,15.178641204078994,0.3437192301648323,3.0756416524892414,9.61138016402888,66.32729783707347,0.1036364028704273,7796431,8982,15,15755,24752
2161,8832977,1634,ComputeNode1,70,6960,BigMemNode2,24,12450,GPUNode8,9,23480,44800000000,3432,36,11413.49,14233.13,20.912951639852082,0.6093517377579278,3.759708593150086,10.443634980972462,80.91946173031704,0.18062379850517196,6390240,8948,8,15796,24752
2162,8843027,292,ComputeNode4,51,9516,BigMemNode2,21,12450,GPUNode4,17,14730,51968000000,5016,34,17008.52,19691.65,16.477002601656512,0.3284888875928332,3.0719542247837377,9.035159484658053,66.24538112307901,0.12747340887291989,7805795,8969,15,15768,24752
2163,8832977,1522,ComputeNode4,37,9516,BigMemNode2,12,12450,GPUNode10,9,54695,35840000000,3712,36,16336.54,19086.33,22.2014609379204,0.5980997019913902,3.736553091040184,10.37931414177829,80.42208640538954,0.2243919821578949,6429841,8966,19,15767,24752
2164,8843027,171,ComputeNode3,7,8298,BigMemNode2,54,12450,GPUNode4,18,14730,61696000000,4336,36,12629.35,15382.14,20.33198482054279,0.46891108903465845,3.858102870330713,10.716952417585315,83.19708029896549,0.13485003938499335,6215241,8959,15,15778,24752
2165,8832977,1038,ComputeNode3,35,8298,BigMemNode2,44,12450,GPUNode12,4,39360,55040000000,5152,32,1432.77,4415.44,1281.582165106406,24.875430223338626,23.834232142495562,74.48197544529863,2631.4869865246524,4.781044670284616,148158,8899,90,15763,24752
2166,8832977,1548,ComputeNode1,33,6960,BigMemNode2,4,12450,GPUNode6,18,39820,21760000000,2200,36,17608.44,20315.58,21.103478816482212,0.9592490371128278,3.8342149605546303,10.65059711265175,82.67804187486662,0.3799542365572915,6253965,8946,26,15780,24752
2167,8832977,1826,ComputeNode3,35,8298,BigMemNode1,11,11112,GPUNode11,9,65025,29440000000,3080,36,14003.18,16770.33,22.880927850833793,0.742887267884214,3.7917658975347184,10.532683048707552,81.60784249918856,0.27720055196735244,6336233,8950,19,15783,24752
2168,8832977,1795,ComputeNode3,34,8298,BigMemNode2,21,12450,GPUNode9,9,50225,32512000000,4096,36,13137.52,15869.97,26.400436292290017,0.6445419016672368,3.8765173419731256,10.768103727703126,83.43490155889035,0.2566280190664688,6197679,8955,10,15787,24752
2169,8832977,1075,ComputeNode3,26,8298,BigMemNode1,9,11112,GPUNode6,17,39820,24576000000,2968,34,22076.28,23785.06,25.486880119382565,0.8587223759899787,3.7414718045441266,11.00432883689449,80.67711444995318,0.3282760190834684,6408975,8946,26,15780,24752
2170,8832977,898,ComputeNode1,40,6960,BigMemNode2,45,12450,GPUNode12,4,39360,57344000000,3936,32,2364.49,5336.73,719.8943712268219,18.28999926897413,23.79289294954722,74.35279046733505,2626.9795989246772,4.581088865312286,148415,8923,90,15739,24752
2171,8832977,2288,ComputeNode3,60,8298,BigMemNode1,22,11112,GPUNode4,17,14730,42240000000,4776,34,18731.35,21414.29,27.602812674669934,0.5779483390843789,3.8580812106394324,11.347297678351271,83.19587717210197,0.19695993648698382,6215293,8958,15,15779,24752
2172,8843027,1153,ComputeNode3,99,8298,BigMemNode1,1,11112,GPUNode8,7,23480,28160000000,6528,28,4820.68,7749.08,377.5620073712584,5.78373173056462,7.687969053288382,27.457032333172794,770.4989855708528,2.736146965805585,509003,8912,87,15753,24752
2173,8832977,1409,ComputeNode4,17,9516,BigMemNode2,47,12450,GPUNode4,17,14730,61184000000,4504,34,22231.05,24875.54,21.571443826345448,0.47893969419061827,3.7130542347798134,10.920747749352392,78.74177390692523,0.1286966754493417,6236864,8392,13,14801,23206
2174,8832977,2979,ComputeNode1,82,6960,BigMemNode2,14,12450,GPUNode9,5,50225,36608000000,3184,20,7601.37,10496.92,399.3086601139141,12.54110113423097,17.293649510992267,86.46824755496134,1909.5132290378235,5.216109126523775,204188,8915,90,15747,24752
2175,8843027,232,ComputeNode1,55,6960,BigMemNode2,29,12450,GPUNode4,17,14730,48128000000,3584,34,19039.82,21705.29,17.663919986134154,0.49285491032740386,3.834062175019219,11.27665345593888,82.67752193400463,0.17178673939080086,6254215,8951,15,15786,24752
2176,8845633,553,ComputeNode3,15,8298,BigMemNode2,22,12450,GPUNode5,17,35350,30720000000,3456,34,12520.11,15241.24,22.26236987187264,0.6441657949037222,3.7584374624807486,11.054227830825731,81.04459690672168,0.2638170472224013,6380057,8951,26,15775,24752
2177,8845633,978,ComputeNode2,35,8178,BigMemNode2,6,12450,GPUNode5,18,35350,28672000000,2376,36,13811.1,16462.39,16.743327643755354,0.7046855068920603,3.865983917309102,10.738844214747505,83.36299738713178,0.29074706119953886,6202568,8946,26,15780,24752
2178,8843027,881,ComputeNode4,1,9516,BigMemNode2,57,12450,GPUNode10,5,54695,61440000000,4032,20,10233.12,13100.69,480.10821324245376,11.90744576494181,17.19194741966894,85.95973709834469,1898.283385309171,3.089653947443312,205399,8915,101,15736,24752
2179,8843027,111,ComputeNode2,10,8178,BigMemNode2,52,12450,GPUNode4,18,14730,62976000000,4000,36,14368.44,17051.56,17.563501579970755,0.4390875394992689,3.8635713139440235,10.732142538733399,83.31900688542555,0.13230279294560715,6206443,8970,15,15767,24752
2180,8832977,1837,ComputeNode2,36,8178,BigMemNode2,29,12450,GPUNode13,4,85200,49152000000,2976,32,2641.1,5613.26,984.044121038362,33.06599869080517,22.00893140951728,68.7779106547415,2429.951767506038,4.943749526989824,160444,8904,92,15756,24752
2181,8845633,147,ComputeNode3,80,8298,BigMemNode1,7,11112,GPUNode4,17,14730,32000000000,5696,34,19096.54,21782.88,56.80641570743941,0.9973036465491469,3.8581007091272013,11.34735502684471,83.1941800857937,0.2599818127681053,6215245,8951,15,15786,24752
2182,8843027,1222,ComputeNode4,3,9516,BigMemNode2,65,12450,GPUNode4,11,14730,70912000000,4616,22,18599.32,21230.13,15.881575863851252,0.34405493639192486,2.162970600147392,9.831684546124508,46.64456914995469,0.06577810405848755,11086109,8952,18,15782,24752
2183,8832977,3484,ComputeNode3,10,8298,BigMemNode2,16,12450,GPUNode6,18,39820,28160000000,2816,36,16765.58,19472.96,18.186222133132762,0.6458175473413623,3.8545699435923346,10.70713873220093,83.12215714279478,0.2951781148536746,6220962,8961,27,15764,24752
2184,8843027,720,ComputeNode3,49,8298,BigMemNode1,17,11112,GPUNode6,10,39820,35072000000,4184,20,20132.2,22759.26,19.618371285238855,0.4688903270850586,2.1528658486001064,10.764329243000532,46.42267264735254,0.1323639160793583,11138131,8940,18,15794,24752
2185,8832977,3915,ComputeNode3,96,8298,BigMemNode1,3,11112,GPUNode8,7,23480,29440000000,6384,28,4886.63,7808.01,376.24757082919746,5.8936022999561,7.661382498223274,27.362080350797406,767.8190395989654,2.6080809768986595,510770,8910,87,15755,24752
2186,8845633,922,ComputeNode4,84,9516,BigMemNode1,7,11112,GPUNode8,5,23480,51456000000,5664,20,10053.61,12914.28,594.9577123714278,10.504196899213062,17.345452937882524,86.72726468941262,1915.2211169995592,3.722055964318173,203581,8924,90,15738,24752
2187,8832977,2804,ComputeNode1,22,6960,BigMemNode2,10,12450,GPUNode6,18,39820,25088000000,2320,36,14714.28,17417.86,18.494652228738158,0.7971832857214722,3.858245002951721,10.717347230421446,83.19425600871116,0.33160975768778367,6215018,8933,26,15793,24752
2188,8832977,2416,ComputeNode3,17,8298,,-1,-1,GPUNode7,17,50150,21760000000,2176,34,15994.89,18674.01,19.263598891712068,0.885275684361768,3.7241690946704025,10.953438513736478,80.30296985646363,0.3690393835315424,6438759,8936,27,15789,24752
2189,8832977,2005,ComputeNode4,44,9516,BigMemNode1,29,11112,GPUNode4,17,14730,56576000000,3920,34,23427.61,25932.91,20.011284417357878,0.5104919494223948,3.065720994912724,9.01682645562566,66.11486799694276,0.11686027290183605,7821670,8984,15,15753,24752
2190,8843027,779,ComputeNode4,7,9516,BigMemNode2,53,12450,GPUNode10,5,54695,60416000000,4160,20,7523.53,10412.16,418.40876816703883,10.057903080938434,17.2915442472676,86.45772123633799,1909.3128383109206,3.160276811293235,204215,8914,92,15746,24752
2191,8832977,723,ComputeNode4,27,9516,BigMemNode2,11,12450,GPUNode5,17,35350,29440000000,3520,34,19380.37,21986.24,26.68074927491403,0.7579758316736941,3.8792579791811996,11.40958229170941,83.64865078075405,0.2841326453150613,6181335,8946,26,15780,24752
2192,8845633,889,ComputeNode3,92,8298,BigMemNode1,10,11112,GPUNode12,3,39360,34560000000,6200,24,3588.65,6494.52,1099.4145320425228,17.732492452298754,20.439348495726893,85.16395206552872,2257.4538905291292,6.531984636947712,172707,8910,95,15747,24752
2193,8832977,3295,ComputeNode3,40,8298,BigMemNode2,25,12450,GPUNode5,10,35350,38400000000,4800,20,24422.74,26886.48,15.780656695488734,0.3287636811560153,2.1471822953628346,10.735911476814172,45.741677905985156,0.11911895288016967,10776927,8461,16,14835,23312
2194,8843027,350,ComputeNode4,1,9516,,-1,-1,GPUNode12,25,39360,6912000000,664,200,17827.66,20309.19,21.876946532035756,3.294720863258397,8.685531131617362,4.342765565808681,186.77187371407294,2.702139376650361,2714185,8672,36,15274,23982
2195,8845633,198,ComputeNode3,28,8298,BigMemNode1,8,11112,GPUNode6,17,39820,24064000000,3072,34,14066.77,16798.64,25.879370774927725,0.8424274340796786,3.0762113076548574,9.047680316631935,66.335481343518,0.2756627382958693,7794984,8969,26,15757,24752
2196,8832977,2550,ComputeNode3,68,8298,BigMemNode2,11,12450,GPUNode4,20,14730,33792000000,5536,40,14704.2,17477.8,34.95840656679976,0.6314741070592442,3.938856105847792,9.84714026461948,84.93921307538656,0.2513589402088854,6087835,8975,15,15762,24752
2197,8832977,1102,ComputeNode4,20,9516,BigMemNode2,10,12450,GPUNode6,17,39820,29184000000,3008,34,13610.35,16355.93,20.09469105706441,0.6680415909928328,3.845254638946787,11.30957246749055,82.91686523473587,0.2841175480905149,6236005,8956,27,15769,24752
2198,8845633,603,ComputeNode3,7,8298,BigMemNode1,2,11112,GPUNode5,26,35350,10496000000,2160,52,29429.89,29565.7,73.27655414717505,3.3924330623692147,5.001573223918965,9.61841004599801,106.8899957471757,1.018387916798549,4629982,8512,25,15002,23539
2199,8843027,845,ComputeNode3,39,8298,BigMemNode1,46,11112,GPUNode4,11,14730,59904000000,3864,22,23045.7,25605.39,14.113963980412523,0.3652682189547754,2.149044132592804,9.768382420876382,46.003816671466694,0.07679590122774221,10926776,8626,18,15221,23865
2200,8845633,436,ComputeNode4,10,9516,BigMemNode2,53,12450,GPUNode4,16,14730,63488000000,4416,32,10288.06,13138.55,20.135282102578287,0.4559620041344721,3.80121507453329,11.878797107916531,81.97001153052675,0.1291110312665807,6308254,8946,15,15791,24752
2201,8832977,2128,ComputeNode4,63,9516,BigMemNode1,17,11112,GPUNode8,9,23480,51968000000,4656,36,22765.21,25342.46,26.446911979915882,0.5680178689844476,3.801600928877334,10.560002580214817,82.0254342786143,0.15783835105952568,6095960,8737,8,15116,23861
2202,8832977,2347,ComputeNode4,21,9516,BigMemNode2,7,12450,GPUNode5,20,35350,23040000000,3072,40,12841.94,15664.09,25.228814649910188,0.8212504768850973,3.9110927491758742,9.777731872939684,84.33474914064404,0.36603623758960085,6131040,8949,27,15776,24752
2203,8843027,449,ComputeNode4,64,9516,BigMemNode2,5,12450,GPUNode11,5,65025,43008000000,4736,20,5796.13,8719.69,499.5231953319548,10.547364766299722,17.344101337446034,86.72050668723017,1915.1159232061545,4.452929508942882,203596,8922,90,15740,24752
2204,8832977,3212,ComputeNode4,32,9516,BigMemNode1,27,11112,GPUNode5,11,35350,46848000000,3400,22,26500.99,28633.89,13.27167415190516,0.3903433574089753,2.1431525505159468,9.741602502345213,46.00284156455391,0.09819595620849111,10623575,8448,17,14788,23253
2205,8845633,808,ComputeNode4,41,9516,BigMemNode1,19,11112,GPUNode6,10,39820,45568000000,3720,20,18875.67,21542.41,13.581766190605926,0.365101241682955,2.157339883953158,10.78669941976579,45.95310861398887,0.10084512950752472,11103274,8796,17,15422,24235
2206,8832977,3593,ComputeNode3,31,8298,BigMemNode2,7,12450,GPUNode11,10,65025,25344000000,3072,40,18046.48,20792.64,30.206931552045805,0.9832985531264912,4.512592107306997,11.281480268267492,97.12467663735696,0.3832255233481572,5324088,8944,20,15788,24752
2207,8832977,2636,ComputeNode3,40,8298,BigMemNode1,25,11112,GPUNode5,11,35350,38656000000,3864,22,17233.1,19912.62,17.034826027070594,0.4408598868289491,2.1602447511907337,9.819294323594244,46.58306006627476,0.12050667442641443,11100088,8971,18,15763,24752
2208,8832977,4887,ComputeNode4,21,9516,BigMemNode2,51,12450,GPUNode4,11,14730,65792000000,4872,22,20096.21,22731.25,13.317749707459326,0.27335282650778586,2.1997867140496727,9.999030518407604,47.3156467719278,0.07191702147970544,10893356,8918,18,15697,24633
2209,8845633,319,ComputeNode2,35,8178,BigMemNode2,38,12450,GPUNode4,16,14730,60928000000,3656,32,10041.99,12829.77,15.604220887753014,0.4268112934286929,3.072323866272399,9.601012082101247,66.25160768283781,0.10873753887020386,7804850,8955,15,15782,24752
2210,8843027,995,ComputeNode2,24,8178,BigMemNode2,55,12450,GPUNode8,5,23480,69888000000,4216,20,12976.56,15788.5,561.714127574454,13.323390122733727,17.14486857054077,85.72434285270386,1893.1711775196088,2.7088644366981582,205965,8921,90,15741,24752
2211,8832977,3661,ComputeNode1,19,6960,BigMemNode2,38,12450,GPUNode5,11,35350,46592000000,3592,22,24996.02,25965.78,14.081021203460603,0.3920106125685023,2.193460583543523,9.970275379743287,46.71205365003198,0.10025767009364694,10889778,8721,19,15313,24053
2212,8845633,1141,ComputeNode4,33,9516,BigMemNode2,43,12450,GPUNode4,10,14730,63488000000,5104,20,26628.19,28550.41,17.625934067709856,0.3453356988187668,2.133095159533729,10.665475797668645,45.83230707663837,0.07219050383795106,10643767,8379,17,14795,23191
2213,8845633,674,ComputeNode3,44,8298,BigMemNode1,38,11112,GPUNode8,9,23480,52480000000,3944,36,20464.87,23054.21,23.438875321344824,0.5942919706223333,3.7679029372391133,10.466397047886426,81.09806204119404,0.15453136821873864,6376327,8979,8,15765,24752
2214,8832977,3106,ComputeNode4,38,9516,BigMemNode1,4,11112,GPUNode11,9,65025,32768000000,3104,36,21089.98,23782.27,19.869496702901166,0.6401255381089294,3.799852539900409,10.555145944167803,80.88479796413729,0.24684081409954006,6312215,8815,18,15462,24295
2215,8832977,2667,ComputeNode1,105,6960,,-1,-1,GPUNode4,18,14730,31488000000,2952,36,16253.95,18940.33,18.274682402022957,0.6190610569790975,3.696405437718856,10.26779288255238,79.70843814554789,0.25313909472036294,6487131,8965,15,15772,24752
2216,8832977,1753,ComputeNode3,89,8298,BigMemNode2,11,12450,GPUNode8,5,23480,35328000000,6520,20,12249.65,15075.41,927.280798304555,14.222098133505446,17.243812993202592,86.21906496601297,1903.9800888790362,5.389436392886764,204783,8926,90,15736,24752
2217,8843027,639,ComputeNode3,29,8298,BigMemNode1,32,11112,GPUNode6,10,39820,45312000000,3264,20,19414.7,22038.26,15.25763380974526,0.46745201622994054,2.1619393327179606,10.809696663589802,46.61798336528335,0.10288220198906106,11091381,8948,18,15786,24752
2218,8832977,3561,ComputeNode3,49,8298,BigMemNode2,13,12450,GPUNode13,5,85200,27136000000,4288,40,554.38,3533.49,1295.4119469361624,30.210166672951548,24.3099153925058,60.774788481264494,2683.964182952559,9.890787820432484,145258,8913,92,15747,24752
2219,8845633,202,ComputeNode3,26,8298,BigMemNode2,8,12450,GPUNode6,17,39820,23552000000,3264,34,15262.06,17983.26,29.313736338131744,0.8980924123202126,3.7233465855344594,10.951019369218997,80.2895956916169,0.3409035143156288,6440187,8954,26,15772,24752
2220,8832977,2294,ComputeNode2,80,8178,BigMemNode2,15,12450,GPUNode12,4,39360,57344000000,2976,32,1425.54,4394.26,709.2378830045658,23.83191811171256,24.028224791273995,75.08820247273124,2652.91426419239,4.626315332366752,146962,8914,90,15748,24752
2221,8832977,2726,ComputeNode3,79,8298,BigMemNode2,7,12450,GPUNode13,3,85200,28160000000,5696,24,7551.35,10359.65,1000.1975149325272,17.55964738294465,18.59404068389394,77.47516951622475,2053.70894751759,7.293000523855079,189853,8917,95,15740,24752
2222,8832977,632,ComputeNode2,13,8178,BigMemNode2,44,12450,GPUNode13,4,85200,52736000000,3384,32,1841.77,4817.4,897.6914554079312,26.527525278012153,23.828028529207348,74.46258915377297,2630.7976127639586,4.988618046048162,148198,8910,101,15741,24752
2223,8832977,756,ComputeNode1,31,6960,BigMemNode2,44,12450,GPUNode4,16,14730,57088000000,3944,32,11744.53,14500.8,17.97354414932835,0.4557186650438223,3.835088676103913,11.984652112824728,82.70106918871299,0.14486594238493727,6252529,8960,15,15777,24752
2224,8832977,3038,ComputeNode3,57,8298,BigMemNode2,29,12450,GPUNode4,11,14730,47104000000,5768,22,21271.79,23909.21,18.880023419452744,0.3273235682984179,2.16056372114849,9.82074418703859,46.57335304933122,0.09887345671138592,11098465,8943,18,15777,24738
2225,8845633,547,ComputeNode3,58,8298,BigMemNode2,21,12450,GPUNode4,17,14730,40704000000,5464,34,20704.53,23272.35,26.424686814840843,0.4836143267723434,3.8580941113740663,11.34733562168843,83.19910762779783,0.20440032337804104,6215252,8974,15,15763,24752
2226,8843027,436,ComputeNode4,83,9516,BigMemNode2,5,12450,GPUNode4,10,14730,50176000000,5872,20,19434.61,22094.91,16.900818383545005,0.28782047655900894,2.1593533629137305,10.796766814568652,46.81359226868199,0.09329877285690766,10746305,8716,17,15334,24067
2227,8832977,3410,ComputeNode3,63,8298,BigMemNode2,27,12450,GPUNode8,6,23480,45312000000,5904,24,7011.82,9856.46,361.58650553536086,6.124432681831992,7.362560490092043,30.677335375383514,737.9022764171548,1.6284919589008535,531491,8910,87,15755,24752
