,JobNum,RunNum,ComputeNodeType,NumComputeNodes,ComputeNodeCost,BigMemNodeType,NumBigMemNodes,BigMemNodeCost,GPUNodeType,NumGPUNodes,GPUNodeCost,TotalMem,TotalCPUs,TotalGPUs,AvgQueueTime,AvgTurnaroundTime,AvgCPUsInUse,AvgCPUsInUsePercent,AvgGPUsInUse,AvgGPUsInUsePercent,AvgMemInUse,AvgMemInUsePercent,ElapsedSimulationSeconds,JobsTimedOut,JobsFailed,JobsCompleted,JobsTotal
8781,8769386,2787,ComputeNode4,36,9516,BigMemNode1,6,11112,GPUNode4,40,14730,34816000000,3408,80,6059.34,8986.39,29.738825579977032,0.8726181214781992,6.617337136467423,8.271671420584276,142.69248359995115,0.40984743681052144,3623677,8952,15,15785,24752
2247,8769386,1684,ComputeNode3,18,8298,BigMemNode1,49,11112,GPUNode15,3,100000,57856000000,2520,24,3280.61,6144.61,448.65664652920316,17.80383517973029,20.58497970703489,85.77074877931207,2273.5250193016736,3.929627038339453,171487,8905,95,15752,24752
9128,8800348,1925,ComputeNode4,35,9516,BigMemNode1,45,11112,GPUNode12,4,39360,65024000000,3416,32,3833.14,6781.07,998.9804974111064,29.244159760278286,21.664314986135306,67.70098433167284,2391.968974193913,3.678594017891721,163003,8919,90,15743,24752
5879,8769386,641,ComputeNode2,37,8178,BigMemNode2,11,12450,GPUNode1,19,29150,35072000000,2808,19,24127.43,26745.36,12.809858451067429,0.4561915402801791,2.105953333950023,11.08396491552644,45.05730519810016,0.12847087476648086,10745541,8321,25,14590,22936
9081,8769386,3832,ComputeNode4,17,9516,BigMemNode2,10,12450,GPUNode4,48,14730,31232000000,2880,96,1209.81,4192.62,29.01592487296737,1.0074973914224779,7.090203887930383,7.385629049927482,152.88502101726831,0.4895140273350035,3382004,8937,15,15800,24752
412,8744683,3871,ComputeNode2,1,8178,BigMemNode1,6,11112,GPUNode3,21,43950,28160000000,1512,21,25119.08,27637.91,12.216282857853182,0.8079552154664802,2.1513572290038847,10.244558233351832,46.67895275723698,0.16576332655268813,10590732,8563,55,15063,23681
2079,8769386,2943,ComputeNode4,35,9516,BigMemNode1,11,11112,GPUNode8,23,23480,35072000000,3056,92,4833.16,7760.85,35.021478255321426,1.1459907806060676,6.905056178806504,7.5054958465288095,148.6132573418729,0.42373761787714653,3479425,8970,6,15776,24752
5354,8800348,1274,ComputeNode3,70,8298,BigMemNode1,11,11112,GPUNode1,10,29150,31744000000,5384,10,27282.34,26818.96,16.69204451628963,0.3100305445076083,1.1539844832107045,11.539844832107045,24.264688147056646,0.07643865973745165,19877307,8179,27,14419,22625
6080,8769386,3184,ComputeNode4,29,9516,BigMemNode1,49,11112,GPUNode5,5,35350,66304000000,3352,10,22287.56,24822.88,271.33746452197965,8.094793094331134,9.322636648895331,93.2263664889533,1042.9434096229697,1.5729720825636009,373822,8904,99,15749,24752
9697,8744683,261,ComputeNode1,112,6960,BigMemNode1,5,11112,GPUNode8,7,23480,35584000000,2976,28,2651.88,5590.66,219.9370347333488,7.390357349910913,7.7023828738568865,27.508510263774596,771.9300749288558,2.169317881432261,508041,8906,87,15759,24752
1332,8769386,583,ComputeNode2,4,8178,BigMemNode1,30,11112,GPUNode14,7,89670,36352000000,1264,56,53.55,3040.91,176.1469207340539,13.935674108706793,8.60499191837004,15.366056997089355,862.3654784511981,2.372264190281685,454734,8898,99,15755,24752
8626,8800348,1610,ComputeNode3,82,8298,BigMemNode2,11,12450,GPUNode1,6,29150,33792000000,6336,6,20758.71,22052.33,317.04108962828417,5.003805076203982,5.614627977728231,93.57713296213717,653.86513859693,1.9349702254880738,570946,8485,104,14996,23585
8390,8769386,1455,ComputeNode3,1,8298,BigMemNode1,30,11112,GPUNode10,12,54695,37120000000,1552,48,15305.32,18124.65,14.895650947602633,0.9597713239434684,4.603538442053097,9.590705087610619,99.078742572344,0.26691471598153016,5218906,8960,20,15772,24752
4406,8744683,899,ComputeNode1,42,6960,BigMemNode1,51,11112,GPUNode2,4,33620,65024000000,2488,4,26996.76,27968.75,85.9335277286478,3.4539199247848797,3.795347714944538,94.88369287361346,422.819204211242,0.650250990728411,878621,8495,105,14954,23554
1898,8744683,1240,ComputeNode1,97,6960,BigMemNode1,11,11112,GPUNode7,4,50150,40192000000,2848,8,26458.09,28404.75,170.8940496896603,6.000493317754928,7.40964392608354,92.62054907604427,820.8129510012309,2.042229675062776,453051,8427,96,14893,23416
9499,8810318,1198,ComputeNode4,19,9516,BigMemNode2,51,12450,GPUNode5,5,35350,63232000000,4800,10,23079.22,25638.47,253.6801531214776,5.285003190030784,9.353301177464347,93.5330117746435,1047.6484351722218,1.6568326720208466,371730,8903,99,15718,24720
1061,8744683,3276,ComputeNode2,90,8178,BigMemNode1,20,11112,GPUNode5,1,35350,66816000000,2704,2,28430.6,29958.73,42.46488992711126,1.570447112689026,1.9531542920998803,97.657714604994,214.92755933344338,0.3216707964161928,1662670,8107,98,14254,22459
8305,8769386,2030,ComputeNode3,19,8298,BigMemNode2,1,12450,GPUNode12,21,39360,11264000000,1784,168,9528.26,12420.71,59.723952044673936,3.3477551594548167,8.40842137019017,5.005012720351292,180.9584707203532,1.6065205142076808,2857325,8932,16,15804,24752
1376,8769386,559,ComputeNode2,55,8178,BigMemNode1,41,11112,GPUNode14,1,89670,70656000000,2368,8,19426.69,21994.12,149.68460735413524,6.321140513265847,7.72579024890953,96.57237811136913,853.3416344829394,1.20774121728224,456912,8916,97,15739,24752
7099,8769386,3219,ComputeNode4,81,9516,BigMemNode1,11,11112,GPUNode9,2,50225,53248000000,5576,8,18173.44,20810.69,283.41792654486824,5.0828179079065325,7.629434789280642,95.36793486600806,842.7123496456245,1.5826178441361638,462676,8910,95,15747,24752
494,8744683,504,ComputeNode1,17,6960,BigMemNode2,39,12450,GPUNode11,6,65025,50432000000,3288,24,30079.48,30951.26,30.41121237096847,0.9249152180951479,0.9998168078618104,4.165903366090877,115.13900642673808,0.2283054537332211,2964100,7628,102,13422,21152
2902,8769386,3501,ComputeNode4,42,9516,BigMemNode1,13,11112,GPUNode14,5,89670,37376000000,3320,40,538.34,3513.86,1221.8776369273164,36.80354328094327,24.32831553565277,60.820788839131936,2685.959420533974,7.186321223603313,145149,8914,101,15737,24752
8530,8769386,2299,ComputeNode3,23,8298,BigMemNode2,17,12450,GPUNode13,7,85200,25088000000,3008,56,13.39,3000.61,423.59605469922485,14.082315648245508,8.635968977876653,15.421373174779735,865.4439769828151,3.4496331990705316,453095,8890,99,15763,24752
1711,8744683,4778,ComputeNode2,18,8178,BigMemNode2,61,12450,GPUNode13,1,85200,71936000000,4400,8,17494.67,18941.62,211.25196151741545,4.8011809435776245,7.695718997778509,96.19648747223135,850.0195874578535,1.1816331008922565,458700,8917,97,15738,24752
9512,8744683,838,ComputeNode1,14,6960,BigMemNode1,58,11112,GPUNode13,3,85200,63744000000,1920,24,2208.47,5128.26,365.61275525647886,19.04233100294161,20.548763592334737,85.61984830139473,2269.507752983361,3.5603472530486964,171787,8914,95,15743,24752
1214,8769386,1350,ComputeNode3,44,8298,BigMemNode1,46,11112,GPUNode6,3,39820,59904000000,4112,6,25641.88,27025.64,187.91431880695828,4.5699007491964565,5.814294387182331,96.90490645303885,650.3107490265793,1.0855881894808013,589685,8725,102,15328,24155
2616,8744683,5238,ComputeNode2,12,8178,BigMemNode2,41,12450,GPUNode11,6,65025,54272000000,3296,24,13377.05,16173.01,163.0254234709094,4.946159692685359,7.939463289043622,33.08109703768176,795.7713555258744,1.4662650271334654,492890,8931,98,15723,24752
1254,8744683,2084,ComputeNode1,36,6960,BigMemNode2,56,12450,GPUNode9,1,50225,66816000000,4512,4,27739.85,28563.44,136.35533689919808,3.022059771702085,3.883350975103418,97.08377437758546,426.0972886433863,0.6377174458862941,853088,8230,92,14497,22819
6476,8744683,3672,ComputeNode2,9,8178,BigMemNode1,33,11112,GPUNode6,14,39820,45568000000,1904,28,18871.73,21547.59,14.518012574731738,0.7625006604375913,2.9860250871999985,10.664375311428568,64.38824657557223,0.14130145403698258,8030389,8942,29,15781,24752
7449,8744683,3098,ComputeNode2,34,8178,BigMemNode1,29,11112,GPUNode12,10,39360,49664000000,1752,80,8436.39,11276.76,20.172208629153086,1.1513817710703815,5.922243508809639,7.402804386012049,127.46007244295237,0.25664479792798073,4056805,8960,8,15784,24752
5668,8744683,2937,ComputeNode2,57,8178,BigMemNode1,16,11112,GPUNode8,15,23480,49408000000,2112,60,5241.71,8096.08,23.45695479807444,1.1106512688482215,5.382097726518706,8.970162877531179,115.83659340758392,0.23444906372972785,4463946,8958,8,15786,24752
9284,8744683,6729,ComputeNode1,98,6960,BigMemNode1,19,11112,GPUNode5,3,35350,45312000000,3000,6,10526.51,13390.69,29.491231696272987,0.983041056542433,0.5903322315624205,9.838870526040342,124.70361369781472,0.2752110118684117,4146354,8948,15,15789,24752
450,8800348,2204,ComputeNode4,3,9516,BigMemNode1,63,11112,GPUNode14,3,89670,67584000000,1896,24,5425.69,8321.25,311.9986098289438,16.455622881273403,19.169904968775455,79.8746040365644,2117.3220433695574,3.132874709057702,184149,8917,97,15738,24752
7231,8744683,4908,ComputeNode2,58,8178,BigMemNode2,16,12450,GPUNode6,8,39820,50176000000,2928,16,26999.2,27577.33,18.747355351980215,0.6402785297807452,2.2042813395952794,13.776758372470493,48.65706799348155,0.09697279175996802,9322128,7966,15,13941,21922
903,8769386,1843,ComputeNode3,5,8298,BigMemNode2,66,12450,GPUNode4,9,14730,71168000000,4760,18,19348.43,21965.45,12.803497129160698,0.26898103212522473,2.1989821528037137,12.21656751557619,46.893108274411965,0.06589072093414451,10897509,8801,16,15458,24275
3074,8744683,4256,ComputeNode1,56,6960,BigMemNode1,43,11112,GPUNode3,3,43950,61440000000,2568,3,22377.51,23972.1,118.08226124682173,4.598218895904274,1.0864715366371158,36.215717887903864,620.5552064339486,1.0100182396385882,632022,8910,96,15746,24752
5425,8744683,1264,ComputeNode1,48,6960,BigMemNode1,28,11112,GPUNode7,7,50150,48128000000,2272,14,12064.57,14783.05,103.81513339250697,4.569328054247665,6.716984507744392,47.97846076960278,681.234676324942,1.4154643374437792,575706,8913,96,15743,24752
5279,8744683,3682,ComputeNode2,2,8178,BigMemNode1,45,11112,GPUNode6,12,39820,53248000000,1896,24,15555.26,18234.85,10.59218051883565,0.5586593100651714,2.975931723751148,12.399715515629785,64.17259246075086,0.12051643716336928,8057618,8966,29,15757,24752
5632,8744683,1387,ComputeNode1,14,6960,BigMemNode1,18,11112,GPUNode15,7,100000,29184000000,1216,56,12.0,2999.16,180.57299897473968,14.849753205159516,8.646002368704814,15.43928994411574,866.4402845892897,2.968888036558696,452567,8887,99,15766,24752
561,8769386,1056,ComputeNode3,21,8298,BigMemNode1,58,11112,GPUNode1,6,29150,66304000000,3120,6,23203.88,25647.63,91.08461105258353,2.9193785593776767,3.833203911580152,63.88673185966921,393.40778817489684,0.5933394488641662,974848,8680,105,15347,24132
5384,8769386,3933,ComputeNode4,37,9516,BigMemNode2,25,12450,GPUNode8,14,23480,48128000000,4304,56,8206.17,11039.71,21.991199065348454,0.5109479336744529,5.0923983680902625,9.0935685144469,109.60463187836694,0.22773568791216545,4717907,8957,8,15787,24752
1177,8810318,137,ComputeNode1,1,6960,BigMemNode1,29,11112,GPUNode1,23,29150,35840000000,2192,23,10394.03,13151.93,13.332442866508309,0.608231882596182,2.1716006756109567,9.441742067873728,46.9676992953728,0.13104826812325002,11003965,8940,36,15776,24752
9742,8744683,7837,ComputeNode3,1,8298,BigMemNode2,23,12450,GPUNode7,14,50150,38144000000,2432,28,12693.04,15411.0,16.980399644211346,0.6982072222126376,3.0430295386054675,10.867962637876671,65.61882529858416,0.17202921900845258,7879958,8953,30,15769,24752
4663,8744683,238,ComputeNode1,4,6960,BigMemNode1,37,11112,GPUNode4,38,14730,48640000000,1896,76,4768.98,7688.99,19.674406198752084,1.037679651832916,6.161720228737528,8.107526616759907,132.8657331685873,0.27316145799462843,3891621,8945,15,15792,24752
6577,8744683,2524,ComputeNode1,46,6960,BigMemNode2,34,12450,GPUNode7,5,50150,51712000000,3600,10,21607.96,24221.15,213.55461723399503,5.932072700944307,9.115459095865576,91.15459095865576,1019.0315756874367,1.9705901448163607,380584,8856,99,15640,24595
9235,8744683,187,ComputeNode1,20,6960,BigMemNode1,19,11112,GPUNode4,44,14730,35840000000,1992,88,1769.49,4717.34,22.55347720750063,1.1322026710592683,6.8743691206922115,7.811783091695694,148.22910623154766,0.4135856758692736,3488186,8932,15,15805,24752
3505,8769386,529,ComputeNode2,24,8178,BigMemNode1,52,11112,GPUNode10,4,54695,67584000000,2080,16,9391.07,12213.27,243.00266049229143,11.682820215975546,14.170002648453865,88.56251655283664,1564.5726238453292,2.315004474202961,249201,8923,90,15739,24752
8257,8744683,3073,ComputeNode2,61,8178,BigMemNode1,13,11112,GPUNode12,9,39360,46848000000,1992,72,3473.18,6355.43,15.542009451265988,0.7802213579952805,5.9071504088828135,8.204375567892798,127.1351825231495,0.2713780364650561,4067179,8943,8,15801,24752
3062,8769386,294,ComputeNode4,64,9516,BigMemNode1,31,11112,GPUNode3,1,43950,65536000000,4904,1,357.51,3351.37,114.28292156046723,2.330402152538076,0.1692223735411711,16.922237354117108,167.46605223364776,0.2555329166162838,3087664,8947,15,15790,24752
4297,8810318,117,ComputeNode1,16,6960,BigMemNode1,22,11112,GPUNode1,22,29150,32256000000,2320,22,21010.89,23611.72,14.356629243482313,0.6188202260121686,2.186467045037292,9.938486568351324,47.28949023130272,0.14660680255240174,10929142,8943,36,15773,24752
3371,8744683,3294,ComputeNode2,62,8178,BigMemNode1,12,11112,GPUNode5,10,35350,46592000000,2416,20,20817.58,23402.87,12.094538985308528,0.5006017791932338,2.1566963817938896,10.783481908969447,46.50680106971698,0.09981713828493516,11118354,8954,18,15780,24752
7860,8744683,2824,ComputeNode2,17,8178,BigMemNode1,69,11112,GPUNode4,6,14730,80896000000,2208,12,9075.51,11846.31,90.66379837463451,4.106150288706273,7.165076876896907,59.7089739741409,726.6811096037819,0.8982905330347383,539693,8922,96,15734,24752
6247,8744683,4518,ComputeNode2,53,8178,BigMemNode2,36,12450,GPUNode1,4,29150,65024000000,3832,4,29352.72,30407.53,105.14729194345126,2.7439272427831747,3.89517804455109,97.37945111377724,445.2608138904478,0.6847638008895912,838497,8451,103,14840,23394
7441,8744683,3343,ComputeNode2,19,8178,BigMemNode1,12,11112,GPUNode5,20,35350,27136000000,2024,40,14225.96,16985.39,23.398752236200924,1.1560648338043933,4.5236461445849265,11.309115361462318,97.54576051111242,0.3594699311288046,5300842,8956,26,15770,24752
9844,8744683,5077,ComputeNode2,64,8178,BigMemNode2,13,12450,GPUNode3,7,43950,53248000000,2816,7,20111.28,22384.64,82.7309762964654,2.9378897832551627,4.4992663984324475,64.27523426332067,466.0194246227382,0.8751867199195053,841055,8895,106,15751,24752
2672,8769386,252,ComputeNode4,51,9516,BigMemNode1,7,11112,GPUNode12,11,39360,36096000000,3696,88,12519.35,15258.71,35.40108603943532,0.957821591976064,6.146417569013339,6.98456541933334,132.29164407393304,0.3664994572083695,3908881,8968,4,15780,24752
2905,8744683,4972,ComputeNode1,26,6960,BigMemNode2,7,12450,GPUNode1,25,29150,20224000000,2672,25,9953.97,12818.19,425.19115460852333,15.912842612594433,17.49866699702676,69.99466798810704,1932.180897472764,9.5539007984215,201799,8911,90,15751,24752
4095,8744683,1166,ComputeNode1,80,6960,BigMemNode1,12,11112,GPUNode3,7,43950,39936000000,2656,7,24944.54,26852.59,89.49608498513882,3.369581512994685,4.506964869354217,64.38521241934596,461.7423770379728,1.156205871990116,837416,8775,106,15495,24376
3047,8744683,2502,ComputeNode1,95,6960,BigMemNode2,23,12450,GPUNode7,1,50150,48896000000,3816,2,23998.88,24118.85,53.50685761998112,1.4021713212783309,1.982425155497471,99.12125777487356,216.1057599890477,0.4419702224906898,1652759,8095,97,14195,22387
6871,8769386,3794,ComputeNode4,31,9516,BigMemNode2,54,12450,GPUNode4,2,14730,71680000000,5488,4,25468.91,27301.66,113.7836497775346,2.07331723355566,3.946390356663413,98.65975891658532,441.43507986438277,0.6158413502572304,862605,8657,101,15255,24013
5363,8744683,4107,ComputeNode2,52,8178,BigMemNode2,7,12450,GPUNode4,33,14730,42240000000,2488,66,6320.23,9226.5,19.285646229680246,0.7751465526398813,5.7694319311281195,8.7415635320123,124.41352522713531,0.29453959570818017,4156238,8949,15,15788,24752
7075,8769386,172,ComputeNode3,77,8298,BigMemNode2,19,12450,GPUNode1,4,29150,40192000000,6400,4,28700.84,29377.58,18.965864362736173,0.2963416306677527,0.9005985497991317,22.51496374497829,45.181167101910326,0.11241333375276256,10776713,8328,18,14585,22931
7909,8769386,1749,ComputeNode3,54,8298,BigMemNode2,18,12450,GPUNode4,22,14730,37888000000,5136,44,14003.99,16721.73,33.685783616424345,0.6558758492294461,4.501201743034226,10.230003961441424,97.06476842738236,0.2561886835604475,5327261,8948,15,15789,24752
3710,8769386,3462,ComputeNode4,46,9516,BigMemNode1,21,11112,GPUNode10,6,54695,48128000000,3832,24,7543.28,10370.46,211.18603766865382,5.511117893232094,7.258425736660719,30.24344056941966,727.4529939753976,1.5114964136789346,539121,8922,87,15743,24752
9125,8769386,3965,ComputeNode4,16,9516,BigMemNode2,62,12450,GPUNode8,3,23480,72448000000,5064,12,14227.31,16979.77,380.7374219294921,7.518511491498659,11.242786937979927,93.68989114983273,1241.8120936113664,1.7140736716146292,313978,8922,95,15735,24752
9484,8769386,3951,ComputeNode4,25,9516,BigMemNode2,14,12450,GPUNode8,25,23480,33536000000,3096,100,4538.99,7466.74,35.267027716286954,1.13911588230901,7.1312244996090906,7.13122449960909,153.48405229209027,0.4576695261572348,3369065,8961,6,15785,24752
2652,8769386,2367,ComputeNode3,15,8298,BigMemNode2,27,12450,GPUNode2,16,33620,39680000000,3712,16,25564.92,25854.9,16.509984925905155,0.44477330080563454,2.048507723235892,12.803173270224324,46.38034344690463,0.11688594618675564,9552148,7862,32,13703,21597
2719,8744683,227,ComputeNode1,7,6960,BigMemNode1,64,11112,GPUNode4,16,14730,71424000000,2088,32,10567.28,13337.47,13.019195009223056,0.623524665192675,3.7241688108434587,11.638027533885811,80.30814104950744,0.11243859353929693,6438756,8951,15,15786,24752
3296,8769386,2821,ComputeNode4,24,9516,BigMemNode1,52,11112,GPUNode4,13,14730,68864000000,3096,26,17532.91,19507.36,14.389999936420596,0.4647932796001485,2.2095215041670766,8.498159631411834,47.6466210268059,0.06918944735537569,10852570,8962,18,15772,24752
7306,8744683,5167,ComputeNode2,35,8178,BigMemNode2,21,12450,GPUNode7,9,50150,48640000000,2760,18,27459.07,27695.57,14.233421642506642,0.5157036826995159,2.1182676472579822,11.768153595877678,44.94044675568923,0.09239401059969003,10913550,8377,18,14753,23148
5221,8744683,8166,ComputeNode4,1,9516,BigMemNode1,13,11112,GPUNode4,57,14730,28416000000,1744,114,2873.04,5838.2,27.807314774580217,1.5944561223956548,7.453309387357246,6.537990690664251,160.70679898186262,0.5655503905611721,3217241,8931,15,15806,24752
1125,8744683,2513,ComputeNode1,66,6960,BigMemNode2,39,12450,GPUNode7,1,50150,57856000000,4144,2,22521.1,23919.7,66.54829022340796,1.6058950343486482,1.988324712181928,99.41623560909638,218.96321502024207,0.378462415341956,1599360,7930,95,13969,21994
4433,8744683,4699,ComputeNode1,36,6960,BigMemNode2,7,12450,GPUNode10,12,54695,22528000000,2080,48,23557.41,24157.76,67.43189515980141,3.2419180365289137,3.898766144904963,8.122429468552005,423.1310676192217,1.878245151008619,893702,8584,96,15091,23771
7512,8744683,3491,ComputeNode1,8,6960,BigMemNode1,11,11112,GPUNode8,35,23480,22272000000,1296,140,19966.97,22509.12,31.613154448250967,2.43928660866134,2.9818845728419334,2.129917552029953,350.791370853527,1.575033094708724,1041487,8267,105,14579,22951
2160,8810318,863,ComputeNode3,44,8298,BigMemNode2,6,12450,GPUNode6,14,39820,24576000000,4096,28,17724.59,18411.06,26.463553345844264,0.6460828453575259,3.058097382461362,10.921776365933438,65.94250351657878,0.2683207337100373,7841144,8947,20,15785,24752
